day1_temp,day1_speed,day1_pollution,day2_temp,day2_speed,day2_pollution,day3_temp,day3_speed,day3_pollution,day4_temp,day4_speed,day4_pollution,day5_pollution
23.36078140993277,18.436149610580635,28.90463994673677,20.798307480900874,23.14364221701919,47.60333823451417,39.61956493833881,17.50470228194398,80.52259836156635,17.830532060495827,8.597021416637299,116.03292191674284,128.55052312857697
6.627754149846748,22.417077775955377,62.35208001492647,9.487761535459708,8.854186263595313,83.39315446908878,8.137778942622056,6.423322643667744,93.02581746536215,10.136089504737836,-3.369450610188736,100.33010675058291,109.85488530653363
29.631543337026798,19.85110634109108,20.50939322025104,27.07134332648079,27.532964691645727,45.26823147298223,33.362782843810066,22.455751532380642,84.72845059615042,10.113643654513321,10.325005032190083,109.90048351641268,124.02994954883303
25.783719427036466,6.589883748085433,55.62970116433462,24.91597281147413,19.00179392585137,69.24251388081838,40.5950366750641,15.67775934880595,68.1686683015673,40.74791512852478,12.498014294878699,71.97565925389061,85.99836501420674
8.898594266212227,20.200524881056456,54.13884678688668,10.27854395510846,12.11378228845823,76.62926601587658,6.352382974094084,5.906756799637171,81.77507329257531,2.5451940335752568,-3.4995473327178472,102.63902822869196,110.96497266423961
31.36460158027256,24.809177115200036,24.901426711671096,38.68510660636496,20.278995981650446,44.06577246464666,26.252440407996783,28.2528643376669,82.31558274359804,14.453969812769198,10.60791961737133,113.10726016904246,115.66888967919509
16.100021049855528,18.787253330632367,55.44957189437694,13.456703179901352,7.919059230669056,65.5138408249715,5.40090859228104,4.350907821592312,94.77580077498202,-2.4477291105242642,1.3565636943844628,107.99077008516028,111.85805269876408
23.729079327606474,11.906651200371556,19.667704493376334,26.932770158103956,30.78788765590568,54.95646176119118,31.43661956198213,20.432279080467122,77.33179692220847,16.02254148259311,5.040496735630013,102.78970428161962,119.66570127404697
8.538790998042709,27.243693652990483,65.33265966623875,18.226497243854567,1.2818974376412964,82.25477288498683,11.349611377794986,6.128216276101121,87.81391054945868,4.7363660517515305,0.6748955696337976,101.98287966202355,103.68664812696697
24.45035908035882,18.501017873703965,37.35552888822833,26.83814114933948,25.022882906215088,43.14497438025219,39.22794090514951,27.15981223748267,74.18166969967373,17.59901596981635,7.457784020411352,116.5370373962215,125.72299272686763
9.219401945609192,32.15395314749522,69.05311772718811,8.25228230515733,8.335724263828231,76.7141503447022,-0.04290192298796214,5.134303518474327,86.71417895179353,5.155114853662157,-0.18453339112408026,94.11247344824154,113.19959550459623
27.94940449270665,23.76366571104433,34.186143396315956,33.67933666932952,17.63242938575995,50.171495218201876,32.86486905192157,16.879519930775984,85.45734301019915,21.863438856411072,10.68517258695492,114.47945071520788,134.8274553172059
25.507880959552878,28.79987812603979,25.842943879331685,22.833940991708683,36.02009094791855,53.49717855346151,30.466766272844083,21.63843232569413,80.09886483715367,19.185310541160007,11.906748322496282,113.38445491418675,123.36189972943352
21.289693951928204,13.143586061101853,26.604639826169,23.77679466779752,29.724290492162076,41.70680144051596,19.487980499921115,17.426172293748813,79.23129304482727,25.049884718196985,6.946210559763184,107.71108213670173,111.85409838648165
15.770068667355643,31.8360495587695,50.253146260391546,10.916025324116072,12.797443031915122,79.74860196918111,-2.1514189895266913,5.85883005269297,93.53821436494862,12.262373447829205,-0.8215205220794053,101.32665743118761,107.67182569818898
25.62799765359394,18.129031298719415,33.57660190037126,28.800982530018455,22.369611077267166,55.395098399598936,36.57261074395571,23.60970691697727,77.89009151143524,20.783842826795798,10.777665227805475,101.96152215529396,128.13384557692578
20.45465553363975,7.62340442141894,60.06050225156136,22.76768526722624,18.869394198561473,59.60403055963396,27.8135189496614,10.61299001710778,73.95176068064778,33.455415657616754,9.917809258268523,67.56283274639348,71.36096608703633
13.305805426812876,17.597879926302284,28.054862032676468,26.264378650743634,35.86828915382508,55.25630613211917,27.695028743144814,19.80481215759523,82.06167705520117,24.666179594504772,0.6258231495632116,105.35720267124601,126.77429426209176
24.99434967830809,14.275357196481156,19.64249086890659,31.982743866172974,25.693443157912508,47.43719638831602,27.723201611576506,29.55261726120873,77.77446596717029,23.916400048927386,11.525326206419564,111.08297322796263,125.32024356963394
9.12040863662301,28.856860896571526,64.37264870032206,23.20561447724649,23.63639662029906,72.72046108627157,13.245222721776543,-0.25559228096923103,86.5433648692076,7.025508832553816,-6.424097474741549,99.43310711593436,110.54426667268197
26.34842831352492,21.973592749835497,35.46547156349373,21.904682801881904,24.807878090109263,43.29226060604768,29.930971527941242,16.489031929180808,83.84811529278386,22.695526248529664,-9.89677746191387,99.58549345929615,119.48055235674303
15.929111335904489,9.289038832359997,57.36072037632427,30.34020361961666,20.456453057510025,67.20659492323044,36.74169783830052,7.690694846213182,84.93035379773782,41.588710765757945,5.006368601048802,69.2299476534377,74.87974353121508
13.050954581975013,26.04012518013408,52.31998350005403,19.467699831748938,3.9164339774781602,72.58476130097857,13.87299971583326,3.670671246485638,86.46879570809942,5.451323948958892,-4.019277467250279,98.5566034647632,106.10905639577953
17.12329583887167,8.624555693254012,64.83207773875002,18.987256527241712,19.731521693457537,65.89824511996237,39.94467129846658,13.90010912247697,83.99812049792575,37.57381451229238,15.843750875847006,78.30894472642944,76.72801086628607
27.25438251031652,17.450174972906293,28.01657439719402,35.72981956814614,22.41675841224121,47.294979389605174,24.343293055215927,17.64630483438508,80.3428872532376,2.8691497276253486,4.711082336122797,111.63284318586685,120.50769079488445
13.970971800089881,30.685954600668737,63.73694125348442,9.768460890859842,6.503301779717602,78.21298544004958,6.714151182612521,4.483496246070047,83.30832282767152,12.003953692449302,4.961172486680469,99.08887456593081,109.13371249507395
2.184162573299723,11.242472246372603,51.84544812558442,20.850816513010834,25.49682027384717,58.31965509915166,37.81198088562736,10.239836573359362,80.86267980821401,30.723528816663663,11.597459130745795,71.38680091796978,78.47695040883256
21.138491853361757,20.716425875360276,32.783522266177336,28.535361719592068,25.0248545451852,47.07083960960897,28.937703210222644,27.742441711053605,83.53464575579817,23.295639659755125,11.725182551433582,102.89583890210379,125.90943392411515
23.58888864546774,12.224137999805919,60.687378602902854,26.033980794247743,27.549000055080036,65.04530090785423,33.44557894664718,8.631989276995958,75.99371159525958,35.33824371503984,14.763659036344775,71.3727477999862,73.0604787335938
25.78995020033507,27.07437614138268,34.76346584582346,21.615133021413317,19.722235801412978,44.790262563062846,20.621555580197967,21.75230210962146,87.96561908290329,25.186183693055547,-0.8995384241618454,118.91732318613849,127.3533743421298
-2.4461483270308033,23.043154807045763,63.76297705274477,16.422445609346536,6.737191004032194,78.740997385271,5.837831647920618,11.10103369303837,100.76036049324478,7.29542281032541,7.3776173910560585,108.45555128145362,108.13877097625242
22.759200222362896,28.12535667386125,31.626753760177095,19.433300901213627,23.027843278003793,49.31355219964934,27.286666855845553,16.947750263375784,80.4434413628753,23.04705449368302,4.062281971561172,109.82939694888411,126.99870801131023
16.080736275075548,9.573618207177644,58.94771027676408,25.0112461485145,22.30626498047087,72.05483036523088,37.37498180126426,6.860581501001988,82.98932958312267,30.539907360036768,23.149307693422355,69.83512435988001,78.02299424421733
12.209053413181536,31.584863763183012,61.1662443684956,-3.935165524053879,14.115648130672813,75.21325877696331,4.015121270651824,9.275892786289425,93.2873415911557,8.190979594436463,1.0381701397925427,94.42758073813457,121.68437080453553
2.9880913010705576,28.603252653077313,52.59714493010698,23.533156337572816,13.404007832796832,81.00952114621875,7.755079999941025,7.213426794663846,89.42298940148886,0.347417052870334,-8.54081862788809,99.97887177162767,106.09227309929283
27.227800464551073,12.85419994452818,33.381911526271686,23.09576396479389,25.632841099542496,50.24036301848283,20.814110364046446,11.024124604199182,80.58365585222174,25.838019016180358,0.18940353324865944,108.5446350087786,123.41893495966546
19.11669498646382,10.450993287892567,25.955301084482013,23.032166563282235,20.50109076192991,54.15729638526952,24.50173862675452,23.90695021826692,82.310905627096,12.590450938130937,10.40586577532891,110.43261757205421,126.87234487090235
14.97077328106581,5.561229134925554,51.16634824604785,23.14249274506392,24.299892150677742,58.25351793746184,37.45249689073844,12.572310350030856,76.47749772987964,28.233005313265146,14.853151832879231,60.589374122185845,78.0158186484741
25.412698352107522,27.760856076981312,29.484700052996548,28.619974662394178,28.34167083070471,62.619766618135,36.85253194536604,8.378247568921964,79.5419668115461,18.558105720383903,-2.712402079778789,102.7411957110057,128.71489289245469
26.095986223253526,9.675684120598842,34.28133526707163,21.817894791187612,26.1862686516855,53.082394283839946,35.430029544732896,24.367360125532393,81.51169543188433,16.16730242164611,2.7114422903357216,114.77496367969624,129.6944935048079
14.559725167703654,29.487499463210067,56.286715339159024,19.944051682339392,11.568065371985828,76.56960458166067,10.934365455169988,0.8314842214480143,83.87891389332894,7.779587628778703,3.4797677699792366,103.79911336487568,103.57893479962333
11.70940076740979,24.84219532943708,65.06665620943026,22.68192800531066,8.789729538448192,85.16723849489782,5.760953859288426,5.612703575122627,96.4119421546285,10.705676809362899,8.783157627238193,99.08364452924913,104.84675478773063
8.65144465391737,28.968391316419282,51.46840825790962,20.32078260749781,0.06110431839029751,78.03198634649627,3.5315901688296325,8.478539196247493,95.70943708656918,8.061749654783771,-3.203255274641881,101.51622487318883,110.95710046062523
19.212429788488297,13.885732315006692,28.18799573718375,29.395602689006285,26.031653027641745,51.65342002597202,25.655639258773125,21.074772555196397,79.51543466311608,15.583831706259467,10.61069226082989,106.87076299408294,132.8130715352053
11.239364034265638,19.706237547102603,53.02475330076854,9.955244857393248,16.038770477536588,83.76902409827724,10.36144388405346,10.159570558374817,88.96284322878005,11.074470826377585,-1.3305926679383564,97.70821072815976,117.53821036704186
11.973980460053824,21.284272161276657,53.6000496379108,9.106101626790727,10.691832378114052,77.38811039715921,7.6851117843350405,4.760458592428601,90.44865150741188,8.580824029067315,0.6593877923955775,101.59272907891663,117.50665500274216
3.0192268404152065,24.106921903048672,51.934994791899825,9.748869861519676,9.011037220714046,80.14942678143288,7.64244807616878,0.4931847598194743,89.37718013386679,10.564803810164145,-4.2809313392633905,96.66109234753398,118.62517752128875
19.029669191747193,18.913663866361247,28.702404780100007,17.3294037848557,22.604801298311656,51.117088476441864,37.216564510905926,12.807000968002699,82.51698447736625,19.496387192138066,4.666597971748003,117.15996738183885,118.16424259159386
6.147595565308018,9.152453772249983,54.21001296859278,30.25936398874318,25.105528226972325,64.4139987098312,29.867428713222715,10.42957780265949,65.94762652856986,33.030532027045176,17.646856405019104,77.08559050506452,79.63854200135917
22.233279098278757,14.796633661082812,34.67195571576007,28.648735053019685,23.535509119356483,58.24065148856145,32.27280247328849,18.40720166673519,80.88570211971492,25.113748701858633,11.624747086261918,117.83629475926003,122.85719789920225
19.26339289834875,4.651077796108019,67.2595281692056,21.567951168306546,9.741938217081765,65.1875906067931,36.85637641649118,6.066062252540558,74.57954219595435,38.510692666354146,18.617003767157833,67.99251294466958,68.95149312454416
9.016296796776746,30.151122588840916,56.62919362746568,11.015757420894836,14.642231441092818,86.79834146317883,5.47598304500441,4.398848994472935,87.20599372684937,13.988364829438673,-3.8055738258832417,104.25199175015808,101.85428270240875
30.974528126848,18.73656958072981,23.240873804744872,18.723738327065572,17.006298436419943,52.5385451718679,33.79953659097884,6.485353322507041,74.34470525933915,24.356494489332437,0.7093036021701669,103.78689656729351,125.23094208830962
22.206403899836364,13.681680784550535,32.135517055264614,23.717738908995653,17.451269179033822,52.85030081696762,22.696383462339735,15.854135792589636,78.54128939475773,23.3898138682934,10.67679862343834,116.87451124988327,127.44707379331425
27.140629366373663,22.012583376910655,33.695264961970864,26.364362282880734,22.255379259006194,49.911962192599105,22.26869010814903,24.066385324182626,81.56332313876513,29.235520986742195,2.945881694952162,110.80231586901765,123.661672068493
16.092056538948242,10.60402950811866,63.8808237708797,26.234804153148872,18.691173701503995,60.91154869458777,35.144551269212464,13.328023563423942,72.67868379102205,33.99012615556155,9.449514809053499,80.1920116252787,76.41989959578015
14.027818032707916,27.356566792312904,60.907296007763655,6.1284379146066605,13.413806297552824,81.19905686129115,9.898989785123735,9.456354264476838,90.13484679999569,15.304356223527341,0.19774394147058943,106.02256067361134,113.88595209935687
9.018389040379777,10.469877223505227,62.48799139679349,28.62948578507295,26.95861925190129,58.62022611524532,31.975595574083158,10.62418086032942,73.48567056607575,43.8395359551974,14.714094761654197,65.81638299286448,69.53029375821235
11.309694844093663,31.115291802226032,65.11599752934819,17.18318308289312,3.4239079301680286,82.33241937003251,9.710838245833521,3.976281119352894,105.53519456807162,5.68527146044142,-6.295016295015454,107.02275437633243,110.23470596495227
25.764993458793963,26.536072935400913,21.006767849532366,28.81705740559788,21.476832275863252,51.379649092420905,30.004347572083972,19.763798030505903,76.50953200943653,21.90617800455394,2.3519132384537307,104.01625441322454,132.09841752738055
7.464941686167272,12.364207387999237,60.952449857575274,25.765812103104945,29.98710894357756,58.590956487143956,31.818829608991845,9.039448194024015,84.73474334469489,28.225890797861922,17.478801345563266,72.7258352671408,80.36614174634653
12.606272331508798,16.744112090293257,69.00367524092496,20.393651641264622,20.665075215001497,72.44605416000317,38.138958451802296,10.976562890594783,79.36784632909593,34.31599277967669,11.60077796358034,71.52414384260841,67.5019291735564
9.432476923788665,25.38328227917921,57.56151042110476,14.965261148164014,15.845946409765386,81.18939585315852,11.085258517178712,7.22113576972325,91.94203111769089,14.018218768398356,-0.22383208578841657,105.4561431483563,108.42882799014056
12.77177862979272,12.293505047942485,56.08406417929756,22.501904430232813,14.470893888153716,66.22553365868822,37.64421902193081,1.2662223159092445,64.00489913703181,30.23977342667669,25.85291353955542,75.93307981005967,69.91569252457036
26.087308995156096,27.94195428891301,31.96411381474897,29.019580466437038,22.038036598516676,43.30347105992389,22.018932379093975,23.44968790034143,81.36054628719674,22.330929500096254,5.01471729344131,102.79083352984216,113.4097078522337
18.233212572178278,19.798619814571943,28.18419938517296,27.422781143961647,29.599990836042995,45.639848124864585,35.169692289569596,21.392272647842855,88.27273057913254,11.722566562583921,2.872987406368033,111.52263875575775,123.96512760660477
15.548779241240565,26.27684944747247,26.341742936699443,24.61638546549659,28.530277325866926,42.064476735996095,29.841968211111006,18.567938282933635,77.82823657380145,24.30502263511694,3.216803207596524,107.67374065574714,121.61804392593825
12.43921251765983,23.326754388281742,59.322269021843105,8.687312540933725,5.469053837787424,81.82571626957663,12.541440484378512,0.13094169579450288,98.4292969474842,10.300421406024446,2.339163118466745,98.04945123632658,110.39830188297636
13.611146253018909,12.613497010586972,57.2190145287115,21.746602269789715,26.486421010119464,60.5692012628256,45.72615079079713,1.5368600108481978,81.21222589557848,37.07430745921435,13.859518432472141,69.62951521579726,76.61352984461104
24.273715533844594,28.87070449674,21.64500117275156,30.83056367132655,21.09946082978809,46.08591241894055,27.248516110043333,17.668089946189028,74.9100979668315,23.21366661076934,5.551984598578668,107.15260205224722,131.96601660516205
26.238717385481472,21.634662451297125,23.37080232431797,30.716465689761016,22.20992966654157,41.448538677027514,25.74585344296833,16.099536965573176,76.63684696116024,31.980490208940022,-6.704327787119112,110.02224215263732,123.11313382388661
2.394843352333625,16.628590492390707,53.818974498746925,11.94298185648837,13.205134155497415,80.64402231829561,4.860980824828935,4.291436618628113,84.39568146227015,4.63823452575313,-9.978640917069404,93.62293836008574,107.59142205857083
17.229856683245373,16.092571380950677,58.87692365270094,31.049259496114974,17.99912456488564,69.21899257671224,39.48250599729564,13.43579006269231,77.20544418010574,53.039829063331254,14.293131546140478,72.63077308315839,78.87119259359523
15.35087500740593,12.120203951178562,51.859221302112736,30.52906765958104,22.556319750607763,71.38677521739734,40.20135508993341,7.454997370969066,72.41959128998919,44.6795281432206,12.261986530803636,67.707378377797,88.71166089590287
7.504448205640912,14.525288227451135,62.68904388172707,22.725483325751743,13.409444577774735,60.09904183582859,31.486459142485035,17.023580155863414,74.69509384414268,44.306911098742965,13.36699625157631,65.08741574097341,66.47718527631054
16.144495535679738,28.620335120474117,65.88695981940165,17.490530382645666,16.463807401821853,74.05687860367277,7.012960288194922,-5.891855566289362,86.82347020505759,12.454020030555817,4.540468344469772,101.88534450071039,107.38841739860744
19.44537399248754,0.9795357231596675,52.04391860503229,29.064973015026215,11.764959579459273,63.65839972722487,32.497992807722014,3.8911000713034474,75.39917515949898,29.982886163339572,18.173931050853543,63.07639393021572,69.27997022509084
19.135621848934647,1.8098467180573703,60.817662853107976,18.21322364665137,22.0185011587981,69.26147667395765,38.28279966138328,17.626747235479257,76.22051393441919,34.25616748581103,22.338076115074394,68.58448001253699,75.49335913925015
20.681713565979553,17.83078075626464,27.014847757864345,27.432374358291597,19.565376874490124,52.318899323260226,31.859909981681675,9.569881061495831,83.6355393657153,22.81619445526141,11.681130631274245,112.70433609058571,122.5481488564162
11.94316298404552,8.161854393121926,61.6541389657496,21.014787198443244,20.309953576985677,65.06658309821405,34.15635192469836,6.712798016226703,77.93363786106802,37.34170992471769,19.867888938346113,73.72965968950466,69.85222324453834
31.56584648807695,19.68958922960675,32.95176216696088,25.57406537809809,29.675795713364185,56.154809623330806,23.476539488954955,20.214154958959565,82.10650176712646,9.849215720451003,2.801447368433038,101.73495059052748,134.68600570563763
14.757560553617951,23.767774714014415,47.96944326184638,4.386093263065634,7.394883059626728,75.46893812530293,8.000709449657458,2.6560260626611756,80.75537888616721,6.8659637321579075,4.162156736598674,106.24837222203445,110.63834789355923
14.168893697408368,25.410034548224232,69.75273451169228,21.55319457588114,11.897676851386809,83.11826975258111,14.957926805632443,0.7962645616412543,83.33493109051227,-0.13326659387420214,-13.574507808732328,107.64355318808381,110.52254683675068
14.548565294481195,11.437604694124012,51.50973593264551,31.77850789059841,17.81631190060698,63.13889031835622,34.680288075867516,15.44540074631811,78.64202779917737,34.73778359724049,15.75633996752746,69.35928059104756,83.86963923610145
18.30823748723268,20.787099870697247,28.58475334791601,32.486080550224976,21.766111656253237,54.11929868454038,25.498258426962273,19.765833211218528,86.39376247124969,26.279281419191584,3.8603947635085767,95.47061683820964,124.95494750911976
14.601089997956977,15.193801015752747,62.154358290517074,30.47282913122568,19.73641341639568,66.55939985773772,41.973035267852076,13.272138545558985,83.58611175449649,37.72438351516823,15.852006135377309,70.92082255026297,76.7428919844294
12.857070055004147,13.477366955800482,60.475908334649525,19.8266563049289,26.59998707295897,66.57294726341868,42.425143632162886,13.604721162773634,71.8952843200966,39.09281507099804,15.06778154033831,65.47382709027097,77.93388890788063
21.078918499095668,12.687006555629031,30.284561853320458,16.648185814759287,20.32749986279705,58.3148599764332,35.943347766690366,13.802336232674751,74.16048483618587,18.550970566403535,1.1534797449294494,109.682664316219,127.06407710287615
18.903293388265613,35.3912400434824,54.06910714067969,13.25099220615114,11.682226551381081,84.04192593065513,12.583845904839821,5.453339251730746,84.27472295414071,11.448744891635087,3.0324330322047617,103.41068708432202,110.86923049223778
20.37213760319809,3.038705626900592,56.72599654063429,14.724970686215693,14.826168270690715,73.34230336148046,32.907724122363234,11.91589093509204,71.14273164911087,29.559212652637544,17.79220746431435,67.74816647953308,73.73679922505531
15.910151266579707,25.300451706381196,55.78430940598442,11.068869345306148,10.983162989006455,88.46259833626614,9.020618461827162,-0.5956458111425729,97.1698624857235,1.630545180678923,5.551786163961962,99.74860019817605,115.29229687728102
17.065205552239654,9.413737450917848,58.415281111550854,18.976948711798485,23.27627791980726,66.53485458249288,29.66336496932397,18.846908625273787,76.79565308136225,34.26759194070914,11.360553088097358,69.00903260345179,72.24051161726261
4.8713315888567355,23.1983094986105,56.67389871228545,13.080132912546986,14.140282208518784,88.55717986690446,17.134868877223695,3.7124875926684373,92.79783653500327,8.031159369654116,3.6952192006943196,101.34469094521296,107.88752121492848
19.292573958099272,9.526467811913431,61.6538650746751,28.33752568956649,20.398638366231317,63.930907359106826,36.56818494280846,6.889669377779846,67.22051531061351,32.728482161173744,9.836887747472021,70.71542661535423,72.75909950665341
15.577845838602434,9.281164838906523,62.91320093253622,30.78963535186505,20.734502911260293,58.18169529634307,26.609736944484716,10.275951148840353,77.54472590373533,25.75181363444029,16.087377723925727,69.14039429470805,72.31460942602138
6.460511546117741,26.31847713629105,58.436967089562444,19.765818052674394,5.931667608363601,78.28633749672663,6.087309971976163,5.862056543640108,78.29106055474409,7.59675470184107,7.835570447706564,99.87613502637193,107.95805003216353
16.40842570449865,-0.15240408667342287,68.58406721391918,34.565304493130284,27.55664161379577,51.5439710236534,21.35552156244082,16.19497285078322,80.2906425417544,40.25808082555343,9.672811200632538,65.54224264951979,70.98500812698278
19.363791334750047,21.532393680878737,28.506843781558153,24.975508555405195,23.182567251648667,50.4247750071473,29.31977157342919,24.327600723349285,84.58938493128196,20.440709956883456,2.439836778240668,110.34507932893655,124.74952713897999
19.711846647950626,8.435716016444054,25.74037638022999,15.729381037002762,16.426855528047923,56.062429028260624,31.461209387067903,21.346845579477016,80.54210164806197,23.5117494914278,12.389753665705056,108.23573635344614,122.31222371979392
1.089200037127025,34.854930785511115,61.571310893264275,20.69482190942022,11.1276942547644,79.14835819571746,4.523213389523771,6.292148171019756,90.83322121656984,7.4847853725798625,-2.9712791459242567,103.33601217362566,110.65804953262308
21.41503802530774,22.57338221309701,60.86780465749066,15.343288553696656,12.545451787008641,83.14684369703417,10.451785803886324,2.8052865733686536,95.17802080294206,3.472124631386103,-6.161612827671425,99.60868805245015,107.52386316371785
17.45960481196565,-9.422582533241236,52.72287702992232,27.39950027861372,2.997307912001471,61.83873107732279,34.658397040143015,14.787373922024258,75.02462392739073,33.4838289047935,14.887875993073623,78.31727442478247,80.92000378703764
27.442018661954197,9.85673160584539,33.5976432840689,36.30848233020406,30.558152112720023,37.910570425261255,19.780359597417807,18.29149015060635,76.74500597042015,19.960865518581883,4.208991051708075,111.42624450329238,128.8479092144092
15.955721941270196,10.96794071706414,59.59482009675842,34.202322697837964,25.051347134921954,67.92680884660926,36.10658584448552,19.352748763860806,84.33051008809684,36.53474021341877,19.512714068982355,66.59694945818262,76.82665417012021
16.751018633778866,18.022292139331835,34.37990672819174,25.790280240109283,22.428099265083492,52.44757763806285,36.568568200891036,10.446756466344091,82.07378796084942,24.76879034284927,-0.17289293178683351,113.6369510966168,125.1073177545687
26.95041322206331,22.480943351989136,28.010593432976613,29.379743871720716,26.145434158565717,61.238756578532126,29.37372340360526,29.196401733180288,81.2277463845574,21.480044380423443,-0.4678686583842828,110.16788989289898,109.81637695252975
22.575354371414676,14.385521824000497,52.23108342926192,23.687580997121586,28.296729786629815,75.02003445553436,31.751876835638818,3.916029507151374,74.23335154542366,29.307549424999102,10.563699531203595,75.34864563111577,71.81874896489174
24.783601702474613,22.65708129287942,25.90184447404345,20.44168260822765,22.464737070336867,52.519783570872214,29.98511381464124,14.72311954842129,76.13804828752679,28.846816355552406,2.9140265074660485,106.57184015426658,125.77262825826354
6.067409228175881,20.41885801469428,57.84581514550739,14.159069927940044,9.85403122091832,83.17608901550298,6.60676865217219,-1.9553941061857394,97.01783842020534,8.818024511056354,2.31711304627369,105.9270303396575,110.44162850667036
8.577022116443876,27.432409133487635,59.129679375156066,12.777900498243895,6.1358025225255854,74.25738578659912,16.850743570996947,5.936814628674927,92.71345441167587,8.388250741337844,6.442751980448957,97.12992537585131,115.89962134267294
11.418467328367315,23.038018693852912,60.85277991914273,15.673079414474692,17.282870453944415,86.59809433413304,-1.5483873478797676,8.775892875120705,89.55885924611803,0.7274373172737993,0.1321505777794341,101.31257156953492,103.38573886450816
5.666461621399131,21.32850049170974,56.46629123106055,16.647964376320484,9.910508994819915,79.08830620423214,4.5663413781987225,5.344360074096498,90.2270870959731,10.524220226972155,3.8182321174541842,103.99772074138683,104.55246954678874
10.28380228706086,23.6019790418238,72.83059730834245,13.814742387992155,3.310812767757991,73.83118547639255,-0.049866714304227955,3.922642824283408,91.37986137766192,11.007946392902216,2.709919162310647,94.16046048105443,108.50854103625934
2.0529591739445143,31.581197602712873,72.01610788209081,13.655213084039781,8.938930484400952,78.24460483542846,8.212092139981225,11.38382127785969,87.92127550021567,2.9189648285101555,-3.635456731762095,98.35031615797531,103.08236948628068
32.726373068879674,18.385574794375405,29.853465107761803,29.31279351566026,24.07062591446901,54.14143808833377,28.423083094215134,22.716837137905973,86.97009750872226,29.121773524817208,1.6015384294856552,100.44586779477396,118.85738499150366
11.848114102402262,29.064393953182616,50.651831715826454,6.05360923449189,12.026421705614368,82.90217898442116,17.118897070668297,9.500507087097372,86.83219715140677,5.410913467517377,0.6507535489077804,93.99108701179355,110.86196333313079
17.38630508731866,5.166412527970544,57.67871615524391,23.71624794882731,24.680800354221518,66.17858230841018,33.86546050953529,8.243373842706257,70.70275089484252,30.93554435353675,16.26534044106046,72.0347061002325,77.6968538451205
26.428772873105775,29.43919288843849,27.700688873333313,26.662412856814694,27.0233791541933,61.523458345006276,28.456685524780646,15.85538066267067,72.81055288476578,25.437639021344566,3.6476266119400136,106.92420516507666,123.00864279812582
23.911826390228963,14.592145419278937,29.649434524444818,26.496648074853,20.929015330317114,51.610953064975014,27.331731427501396,22.66949368927404,77.31020830791576,22.566500002162375,-3.4001005914306734,104.94541137934573,125.76895629264442
15.800087612693634,25.588745585654873,54.975406995119876,19.27992347078159,2.820350401343842,73.04819205817958,10.739098401527317,7.078525413608992,87.97689949329622,12.094296981805027,2.2292394487449,98.94084177812687,118.56433130592056
13.217226648636313,30.497340214171807,60.017871008603166,18.065397874146967,1.2614033308318486,86.81001804340501,13.65131970306524,4.6607147326375316,93.42099153586774,8.380158091142071,7.056819366211218,100.29272496993457,113.40483496923521
11.092857353148334,5.595690452264143,62.71881290278607,24.640094285260503,24.932486111939117,66.09951217647183,39.49527141404099,14.40106551477189,68.41219311148767,39.24559607091367,18.63547193785088,58.8252763740364,63.17847747183057
11.894020692345446,11.126259438461712,62.876082854835474,25.607313239137277,24.106898534701806,65.1601939404816,29.747625429588265,16.629564350994883,73.25504973988124,34.62857103104231,13.215372132210947,55.03672923012452,73.55594740452356
18.68638648207931,19.19958277653757,29.63508621811886,29.92356341333454,31.723938558314487,46.90654411260135,29.551075836912045,12.787028252334997,79.72052447988423,22.83273940681368,-0.526054788284811,114.01299994556959,124.7913189676297
11.304945877375278,6.278227845158716,62.29816903062104,28.15694617501411,26.19019911299627,64.17414513952896,34.71166615220954,12.502975899192396,76.10211774544138,34.161569951226625,15.897906521052247,66.11518521420258,74.31922807774995
8.191988121072225,31.671605388177674,57.45179033028677,14.908832038133795,4.8269549757961885,71.8995532191809,12.886356158122517,3.918233696741015,84.92447620646075,10.645389959684861,-10.1029764306824,97.11730126555152,114.66397538238148
2.7382226227108717,20.63005232593242,59.75945902850605,9.17676433060426,8.237065798582679,75.20709681351607,10.467866944756413,-5.389892215917115,89.10855182611888,9.159938937734843,-0.8259850579952419,103.01766465947854,111.70460146177427
6.291434008720158,25.813744798015563,58.25525516815534,13.623752812819967,12.39284754749546,79.63280162219277,12.074291999698495,10.465874539527231,88.66473984042153,2.7075182564764155,3.341521961444066,101.8391877149987,101.89221098835509
16.853393139116676,29.294281840765343,40.05562222704256,29.83075641673667,28.014880185884323,49.71516009448391,26.266263873817703,22.602279142162313,82.49271486107439,26.547800989181937,-10.1616910690197,113.18444431500231,125.33230804193722
15.43244800409336,3.4308905194696218,69.19075163923775,16.44958547565459,26.1018141512735,62.989208810245934,36.268434698811404,7.677536590468691,67.4914626342031,25.94419203712799,15.713478466046118,78.13034341125201,72.50025063365656
13.34566729553872,13.875726434348838,57.623378380486706,28.308377905216968,21.195614632209193,66.38774863521814,36.96574650913959,6.849059289897344,77.38745142590989,42.11040854962571,24.319281122212345,77.49078533103015,75.87614443051442
23.27485878254595,28.18490438704871,32.96932179719914,18.78395678986609,16.666046400002166,44.03934059315945,25.255852353576667,22.797942684584747,72.27423869646145,19.621121930615978,6.04333718749852,122.24857665814224,118.26899720342261
